Price,Close,High,Low,Open,Volume
Ticker,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS
Date,,,,,
2022-07-25,142.2681121826172,143.38108810557205,141.1067427917919,141.9293726751372,94871
2022-07-26,141.6874237060547,142.84880789402328,140.81640033269164,142.36490273824083,90734
2022-07-27,141.8809814453125,143.23590982035222,140.1389201291102,141.8809814453125,100880
2022-07-28,147.0103759765625,147.0103759765625,142.2681115002655,142.2681115002655,135669
2022-07-29,150.78485107421875,152.18817308715953,147.73623970029894,147.8814201091219,161896
2022-08-01,148.99440002441406,150.54290248725502,148.17177008971612,150.05899731356897,89258
2022-08-02,147.39752197265625,148.704057108646,146.04257859713834,148.12337974852198,118154
2022-08-03,147.59107971191406,148.1717718342197,146.18775764522525,147.30073365076123,100924
2022-08-04,147.88140869140625,151.36551671995124,144.88119101873667,148.36531381489408,164269
2022-08-05,143.13912963867188,152.52690084960733,143.13912963867188,148.55887292946272,139482
2022-08-08,145.51028442382812,147.10716551081472,144.20373461257495,145.55866312470823,101881
2022-08-09,142.36489868164062,146.5264710886975,141.68741966875882,145.26832953360383,123028
2022-08-10,145.6554412841797,146.28451203384384,139.99374546675304,141.25190173369367,177280
2022-08-11,146.96200561523438,149.28474451753792,145.5102901093912,148.51049329423213,111421
2022-08-12,147.68785095214844,147.73622965085167,145.12314491353683,147.1555523578998,81850
2022-08-15,149.18795776367188,149.76864987378215,148.02658831106515,148.5588869507306,62820
2022-08-16,148.9459991455078,149.62347816906419,146.4297012280599,149.62347816906419,92309
2022-08-17,149.23634338378906,150.01059456733665,148.3653200320562,149.28473685168822,115046
2022-08-18,149.3815155029297,150.0105862478921,142.80040295917715,145.07474814817462,135370
2022-08-19,146.52645874023438,149.04277117358637,146.2845061896279,148.5104726087298,134501
2022-08-22,143.13912963867188,145.80060781818995,142.8004049127552,145.752229119925,89134
2022-08-23,142.0261688232422,143.4294908768315,141.2519175899334,141.30031106094282,116747
2022-08-24,143.0423583984375,143.86498825321627,140.2356998031592,141.73580864937196,67545
2022-08-25,143.6714324951172,144.44568366931279,142.55845658494485,144.39729020199815,65184
2022-08-26,142.07455444335938,145.0747575011736,141.10674414710707,144.44568671565486,120300
2022-08-29,138.39686584472656,140.0905337833858,137.67100815672976,139.1227235327234,89574
2022-08-30,135.44505310058594,140.13893912097495,135.25149398757904,138.97756967531993,91999
2022-08-31,133.3642578125,136.7032002817893,132.7835657449659,135.83217694810088,209020
2022-09-01,126.87992858886719,131.96093235759005,126.7831416576561,131.96093235759005,109794
2022-09-02,130.799560546875,131.13830007033832,126.34764187738008,128.23486907247107,114133
2022-09-05,128.71876525878906,128.960717825065,126.73475126180399,127.6057893609649,67963
2022-09-06,128.81556701660156,130.50923517544246,127.89613534485358,127.99292228954738,95488
2022-09-07,128.52520751953125,128.86393225533482,126.9283117046419,127.50900377689491,109580
2022-09-08,129.29945373535156,129.78335885446947,126.20244915890709,129.63817845816675,134825
2022-09-09,131.47703552246094,131.6705946294689,129.39623451118894,129.44462797984426,115063
2022-09-12,134.38046264648438,135.00953341844993,131.3318514184033,132.15449605953933,90969
2022-09-13,130.55760192871094,136.02573891583194,130.26727065643573,134.62241695192054,104645
2022-09-14,128.38003540039062,131.2834664137514,127.4122250626037,128.47682234121484,102731
2022-09-15,123.34741973876953,129.0575093673604,121.99249122628396,128.3800303435044,165314
2022-09-16,120.54077911376953,121.60536899611111,119.47618184762113,121.55697552626552,294622
2022-09-19,122.28282928466797,122.57317532666254,118.84710716803403,120.5407751841203,78839
2022-09-20,121.46018981933594,122.66995266614208,119.76652183380735,122.66995266614208,92215
2022-09-21,123.29903411865234,123.492593225792,119.47617899028776,119.91169805706194,93855
2022-09-22,118.36320495605469,123.68616171005245,118.36320495605469,121.36341546791024,101694
2022-09-23,117.1534423828125,118.79871697600431,113.04024851602621,118.79871697600431,157737
2022-09-26,116.7179183959961,118.60515287397381,116.28240672312779,116.37918627445337,116110
2022-09-27,116.1372299194336,119.04066066741943,116.1372299194336,117.83089785575866,141392
2022-09-28,117.8792953491211,118.26641355503355,114.78229801517617,115.16942360489509,145886
2022-09-29,114.20161437988281,117.153438722038,113.52415012945697,117.153438722038,165125
2022-09-30,118.6535415649414,118.75032111839354,114.92747337848449,115.70172457371483,198154
2022-10-03,121.1214599609375,121.1214599609375,115.02425214564651,116.81469971559495,139652
2022-10-04,127.94451141357422,128.234857440547,121.65374482215115,121.65374482215115,235288
2022-10-05,126.29924774169922,128.621986620708,125.81534257793791,126.97671201744231,173449
2022-10-06,125.67017364501953,128.08969940046762,125.57338670775631,127.7993533562912,117808
2022-10-07,119.66973876953125,125.18626161929569,119.52456575541525,125.18626161929569,84186
2022-10-10,119.66973876953125,121.84731182985259,117.83089781960977,119.0406606308994,84721
2022-10-11,113.28219604492188,118.89549122958988,112.41116531756461,118.84710514595174,162971
2022-10-12,110.71749877929688,113.86288222539163,110.62071922694757,113.33058361176067,117978
2022-10-13,111.3465805053711,111.78209219677086,104.1363891758148,109.99164457773979,225192
2022-10-14,111.63691711425781,115.12103273266483,110.86267330117106,113.57253772268467,156170
2022-10-17,115.8952865600586,117.15344293761537,109.89486549126514,111.44336053639182,109535
2022-10-18,117.73412322998047,120.05686940224302,117.10504506485425,117.49217065753243,85965
2022-10-19,117.00827026367188,119.5729691125202,116.52436509912717,118.36320620115843,93503
2022-10-20,117.54055786132812,118.45998207567226,115.79850375339281,116.33079498756473,112500
2022-10-21,116.91148376464844,117.49216845085633,113.66931344769213,116.66953119674461,117238
2022-10-24,119.33101654052734,121.70214889347794,116.6211446653208,118.4115922975291,139510
2022-10-25,125.33142852783203,125.67016802549283,120.2504246685956,120.73432979804669,190960
2022-10-26,127.70256042480469,127.9445129889925,124.75073618819087,125.76693991130219,96336
2022-10-27,127.6541748046875,128.7187720595942,125.13787684303794,126.49280537872514,145579
2022-10-28,127.99291229248047,128.08969922961458,124.55718277080427,125.76694564691468,111837
2022-10-31,127.07349395751953,129.54141314912434,125.67017199134834,128.1864698833349,112195
2022-11-01,127.79934692382812,130.70277768422886,126.83153667036122,128.57359808012416,109738
2022-11-02,126.68637084960938,129.34784935290045,124.94432400700113,128.7187785228046,127449
2022-11-03,123.54098510742188,124.65396841869364,120.97628635983213,124.65396841869364,111640
2022-11-04,126.3476333618164,129.10588376332183,123.44420255963423,124.17006026017978,142558
2022-11-07,126.29924774169922,128.18647492684556,124.65397313843351,125.57338999605726,78178
2022-11-08,129.54141235351562,129.58979105360024,125.42821864864077,126.20245506135036,117642
2022-11-09,128.81556701660156,129.9769365148553,127.12189885776068,128.8639457213341,121019
2022-11-10,136.94515991210938,136.94515991210938,122.6215642610657,122.7183511998511,177076
2022-11-11,136.3160858154297,139.46146927089472,132.92874978646736,138.59043114573652,229927
2022-11-14,134.96115112304688,137.5742361294146,133.46104211847577,136.84837836277833,127380
2022-11-15,133.79977416992188,136.55803943598545,132.4448456549933,135.39665526020295,138931
2022-11-16,131.3318634033203,134.38047490960773,129.9769348011576,133.6546171368175,134288
2022-11-17,131.08990478515625,133.31587147289056,130.5576061560612,131.3802508344457,91488
2022-11-18,132.7351837158203,133.60622189217855,129.34784748774862,132.10611289479544,181190
2022-11-21,133.02552795410156,133.41266094972295,131.08990727883602,132.73518189928896,69174
2022-11-22,134.62242126464844,135.92895633458187,131.81576247929925,133.12231231684618,109456
2022-11-23,136.50965881347656,136.7516114115977,132.977142020339,135.05794322474966,84243
2022-11-24,138.63882446289062,139.31628871442226,135.88055922098158,136.3644643674489,96192
2022-11-25,139.89698791503906,141.687428187496,138.73561845795084,139.5098549176004,87710
2022-11-28,138.05813598632812,139.31629235353037,136.94516002742625,138.78399372498941,133208
2022-11-29,134.67079162597656,138.83237869298807,133.70298136702564,138.73560652766054,141525
2022-11-30,134.767578125,136.70319863666967,134.57401902735555,135.1546963202889,228146
2022-12-01,138.251708984375,139.800196623098,136.65481310891306,137.4774577812068,132119
2022-12-02,139.21951293945312,140.5260479405035,136.8483659690932,137.5742236699921,155658
2022-12-05,139.17112731933594,139.55824554126357,137.4290657854345,138.1065300576146,145121
2022-12-06,138.97756958007812,140.52605725068574,138.25171183108944,139.26790086558262,138507
2022-12-07,138.97756958007812,139.84859297181904,138.10653142072348,139.55824691870083,180076
2022-12-08,140.8647918701172,141.5422561253999,138.39687265594657,139.75180116651194,174988
2022-12-09,142.31651306152344,143.8166220379459,140.7680106147105,141.8326078928461,144454
2022-12-12,141.8325958251953,142.848799546478,140.8647855701856,142.26810748642717,112345
2022-12-13,142.5100555419922,146.7200359251502,140.96155327591723,142.41326861250798,168420
2022-12-14,142.7520294189453,143.3811002517119,141.49387298579785,142.36491117841422,161661
2022-12-15,137.42906188964844,141.49386217511542,136.9451567421497,140.76800445386726,199453
2022-12-16,132.9287567138672,137.18711632229318,131.86415942795375,136.55804550546225,264821
2022-12-19,133.1707000732422,134.23528251778214,132.20288979587156,133.5578182771453,125031
2022-12-20,132.2512664794922,133.5094227744161,131.38024315018245,133.1223045764146,114708
2022-12-21,133.07391357421875,133.07391357421875,127.70256356370042,130.02531709756363,185381
2022-12-22,129.8317413330078,134.33206793242186,129.396229666642,133.55781676576444,101303
2022-12-23,132.49322509765625,133.99333402676172,129.0091168536448,130.26727320604337,183836
2022-12-27,132.9771270751953,134.52562943618216,132.9771270751953,134.13851122974194,62381
2022-12-28,132.0093231201172,133.46103861528394,131.5738114250899,132.83196780775717,78446
2022-12-29,132.29966735839844,132.4932264682436,130.70278624265913,132.05771477918864,101755
2022-12-30,128.8639373779297,132.63840646239112,128.76716520711585,132.63840646239112,77296
2023-01-02,129.7833709716797,130.26727613597737,128.62198676327438,130.26727613597737,60871
2023-01-03,131.1383056640625,132.8319738183954,129.25107838847154,129.25107838847154,120756
2023-01-04,133.79977416992188,133.99333327668123,131.0415089038583,132.49322435597318,131848
2023-01-05,133.07391357421875,134.1868894897943,131.7673637884449,133.36425961190326,126854
2023-01-06,134.81597900390625,135.15470375150502,132.25127282436108,133.70298828793307,92244
2023-01-09,137.6710205078125,138.00976003297916,135.8805654764123,136.55804452674565,102512
2023-01-10,137.1387176513672,137.8645753821623,135.73539565868597,136.9451585433445,115417
2023-01-11,140.67123413085938,141.4454705629266,136.84837160136405,137.5742293321371,136014
2023-01-12,140.52606201171875,141.49387237649313,138.25171651506744,141.10675413762905,122906
2023-01-13,140.28408813476562,142.02614948055376,139.70341086457756,140.96155233379102,102251
2023-01-16,141.73580932617188,142.12294228992738,140.18732177398755,140.6712269029725,58843
2023-01-17,143.18753051757812,143.28431745434364,140.62283913703692,141.73581507177445,79111
2023-01-18,145.6070556640625,145.84900823737186,142.8971838894748,143.18752993096868,160646
2023-01-19,141.30030822753906,145.07476260876348,141.30030822753906,144.3972983310583,135126
2023-01-20,141.5906524658203,142.55846278374443,140.5260552090584,142.1713297960067,77476
2023-01-23,141.20352172851562,143.187535865403,140.09054575221023,142.60685852596208,112156
2023-01-24,142.55845642089844,142.55845642089844,140.57444240418428,141.97776434901672,109589
2023-01-25,139.4614715576172,142.65523376605867,139.17112551113703,142.60685506465646,111474
2023-01-26,141.49386596679688,141.83260548616863,139.60663879450138,140.04215048539825,121463
2023-01-27,142.0261688232422,142.26812141067532,140.864799357086,142.26812141067532,82190
2023-01-30,140.96156311035156,142.55845895257892,140.2840988595338,141.445468256309,94571
2023-01-31,140.38088989257812,141.34870021273707,139.70342562198957,140.81640158312695,117130
2023-02-01,141.34869384765625,143.09075529901818,140.3808835710788,140.47765573816883,170204
2023-02-02,150.01058959960938,150.34932909607286,142.17132062316543,142.17132062316543,169171
2023-02-03,151.3655242919922,151.41391776028433,147.25233053658354,149.23634459565622,116200
2023-02-06,149.67185974121094,151.6558738462301,148.51049031336987,150.1557649001125,92586
2023-02-07,148.12338256835938,150.88163330858964,147.68787084807192,149.62349162056245,118011
2023-02-08,147.88140869140625,150.68805250059074,147.88140869140625,149.2847305959985,133370
2023-02-09,147.7846221923828,150.44610037935882,147.25232360146512,149.09117193667058,106621
2023-02-10,144.30052185058594,147.73623660657964,141.1551383709313,147.39751186164634,119994
2023-02-13,146.23614501953125,146.62326323985178,144.44569002341834,144.68764260302206,64595
2023-02-14,146.33291625976562,148.55888293147987,145.60705852557274,146.57486883782994,116903
2023-02-15,148.9459991455078,148.9459991455078,146.1393551847662,146.52647339741566,84961
2023-02-16,148.07496643066406,150.0589803723098,146.76841670217212,149.9137999760261,123492
2023-02-17,146.7684326171875,147.78463643091763,143.13914383073268,147.10717214430218,163219
2023-02-20,147.15554809570312,147.73622537183635,146.0425574731266,147.107154630789,70522
2023-02-21,144.34890747070312,147.2039598108711,143.67144318075006,146.81682681117368,85237
2023-02-22,142.6552276611328,143.5262657632972,139.99374942292053,143.38108536246344,116083
2023-02-23,142.2681121826172,144.1069458207895,141.25190842779017,143.04236336570506,102806
2023-02-24,138.7839813232422,141.68741201843648,134.91274039631648,140.42927053127536,317878
2023-02-27,143.47789001464844,144.8812121236634,139.75181411396755,139.94538800565064,162842
2023-02-28,145.07476806640625,145.9941997288951,142.70363562143038,144.3005315871103,234840
2023-03-01,141.78421020507812,146.47809610867384,141.54225762793635,144.68764113077938,125992
2023-03-02,142.12295532226562,144.01018254483873,140.47766591875757,143.6714430164426,150251
2023-03-03,145.80062866210938,146.04258125847372,142.12296101146293,143.28433052048888,112863
2023-03-06,144.30052185058594,146.67165413557217,143.67143629408707,146.52647372978942,78039
2023-03-07,143.864990234375,146.18774373496555,143.62303766770594,144.20372973475676,66773
2023-03-08,143.76821899414062,144.10694372909106,142.21971665044126,144.10694372909106,92790
2023-03-09,144.3972930908203,145.0263786432704,142.60685290526197,143.7682223059834,89627
2023-03-10,142.6552276611328,144.25212346462783,141.54225175947096,142.51006202791177,136127
2023-03-13,139.6066436767578,143.23593250717613,138.39688073328503,143.23593250717613,134125
2023-03-14,142.89718627929688,143.04236668627837,138.5904333558861,139.5098501963155,156161
2023-03-15,137.6710205078125,143.28432341877155,137.42906792344024,143.23592994837435,168949
2023-03-16,141.92938232421875,142.5100744429163,138.78399867777068,140.13894203219365,200568
2023-03-17,139.5582275390625,144.05855381842645,139.26788152626295,143.23590924342963,291891
2023-03-20,141.6390380859375,143.1391321814974,137.9129626613746,139.65502409061975,117939
2023-03-21,143.2359161376953,144.92958406499915,141.39708258081038,143.2359161376953,133800
2023-03-22,142.36489868164062,143.71982717217827,141.68741966875882,143.47787460118133,78679
2023-03-23,141.49386596679688,141.7842120165993,139.07434016446584,141.7842120165993,127674
2023-03-24,138.251708984375,140.47766088801515,138.00975640636076,140.09054267023777,85254
2023-03-27,140.28408813476562,141.7841969260724,138.4936480921708,139.5098370069029,100156
2023-03-28,139.80020141601562,142.12295510515366,139.2679027726123,141.39709734622565,66357
2023-03-29,141.92938232421875,142.60686138523724,140.62284720857028,142.60686138523724,62086
2023-03-30,144.44569396972656,144.83281220062332,142.84881280776005,142.84881280776005,68654
2023-03-31,145.55865478515625,146.28451246812932,143.52626213339903,144.68763147263348,104169
2023-04-03,141.6874237060547,145.99419140660916,141.4938645972644,145.80061753020547,95728
2023-04-04,139.70343017578125,142.70363340550088,139.65503670467317,142.1713347585399,101223
2023-04-05,135.68699645996094,140.09053612768713,135.3482717271283,140.09053612768713,101280
2023-04-06,137.38067626953125,137.38067626953125,135.29988992346262,136.2677002737483,79424
2023-04-11,137.52584838867188,138.83238342219408,136.8483693702384,138.4452652124719,115440
2023-04-12,138.10653686523438,139.65503936450162,137.33228561560077,137.5258595037199,96443
2023-04-13,138.4452667236328,139.60663613308907,138.05813374207187,138.2033141480122,94795
2023-04-14,139.2678985595703,140.1873301738229,137.91297002427197,138.2517095419033,71054
2023-04-17,139.99375915527344,140.7680103773745,139.07434228985943,139.509853987412,95608
2023-04-18,141.44546508789062,143.1875265278373,140.09053661660585,140.477654817655,88035
2023-04-19,141.78421020507812,142.55846140545447,140.81639989651103,141.92937584431783,87220
2023-04-20,140.04214477539062,141.97776533833346,139.50984616705875,141.92937187073727,72702
2023-04-21,140.4776611328125,140.71961371124837,138.92917349139108,140.52605460202236,127375
2023-04-24,141.8325958251953,143.42947683891632,140.09053441265533,140.1389278789283,134853
2023-04-25,138.97756958007812,142.80041743789576,138.78399569959018,142.07455968890707,143456
2023-04-26,133.46104431152344,137.76781227842585,132.59002088429278,137.42907274138375,269400
2023-04-27,132.9287567138672,133.70299317531635,130.65439649742206,132.00932507257198,130685
2023-04-28,134.1302032470703,134.42564723538632,132.50528385169048,133.29312947823132,143066
2023-05-02,131.1265411376953,134.52412422690324,131.1265411376953,133.53932101887878,125946
2023-05-03,132.9484405517578,133.6870429992676,130.9788340250651,130.9788340250651,114999
2023-05-04,132.89920043945312,133.6378029039483,132.16059797495794,132.35755562677554,88405
2023-05-05,135.7058868408203,135.952087646037,132.6529908453715,133.29312195507768,81845
2023-05-08,135.7058868408203,136.73993322811134,135.65664367439604,136.39524609004613,71513
2023-05-09,134.179443359375,135.60740507231392,132.70223847835436,135.60740507231392,94576
2023-05-10,135.7058868408203,135.7058868408203,133.78552356551106,134.4256396483126,100626
2023-05-11,136.29676818847656,137.7247449685913,135.80436654758336,135.80436654758336,95338
2023-05-12,138.5125732421875,138.5125732421875,136.88765386533947,137.7739707932738,106990
2023-05-15,138.90650939941406,140.3837143592939,138.5125790606359,138.85726622870357,95653
2023-05-16,139.00497436523438,140.2852216107061,137.87245662514704,138.21714377747202,92457
2023-05-17,134.47488403320312,138.66029775981056,134.27792639262609,138.66029775981056,132100
2023-05-18,137.62625122070312,137.97093836153476,134.96728550840322,134.96728550840322,75493
2023-05-19,137.03536987304688,138.90650511397806,136.6414545733274,137.7739723302,81744
2023-05-22,140.3837127685547,140.3837127685547,136.7891717241013,138.41410617769992,127134
2023-05-23,141.36851501464844,141.4669863273168,139.39890843841343,139.4973797510818,117173
2023-05-24,139.49737548828125,140.28522110008117,138.4633440888806,139.54661865656345,122320
2023-05-25,138.8572540283203,140.08825805339407,138.5125668905378,139.49737011059682,107114
2023-05-26,140.43295288085938,140.97458266002616,138.51257447506651,139.39890643779523,88950
2023-05-29,140.58065795898438,141.36850353086044,140.28521399116778,140.43294348852828,36985
2023-05-30,140.13751220703125,141.5654739826929,139.6451105583958,141.5654739826929,76825
2023-05-31,138.4141082763672,140.0390277276975,137.03537462572072,138.36486510546803,827287
2023-06-01,139.49737548828125,140.28522110008117,138.02017060124584,139.398904178622,113704
2023-06-02,142.4517822265625,142.8949557047528,139.5466156826859,140.28521811046323,116586
2023-06-05,143.8797607421875,146.0955680532464,143.0426719694699,143.28887278180977,165371
2023-06-06,143.78128051757812,145.1107709714824,143.584322864716,143.78128051757812,124347
2023-06-07,141.31927490234375,143.38736786289653,141.31927490234375,143.19039517948696,111088
2023-06-08,141.31927490234375,142.35332138262015,139.98978442385896,140.43295793462454,87435
2023-06-09,133.0469207763672,140.87610335489865,130.33871192658617,140.87610335489865,273825
2023-06-12,134.5733642578125,135.2134954157384,133.0469311720097,133.0469311720097,127305
2023-06-13,135.0165252685547,135.90284214132333,133.44083413151674,135.21348290395835,117931
2023-06-14,133.29312133789062,135.26272777050428,132.75147656354096,134.91804063403507,129648
2023-06-15,132.70223999023438,132.89919763790004,130.33871816443573,131.96363754130914,135601
2023-06-16,133.7855224609375,135.0657546159706,132.84994738731478,133.29312085456954,184582
2023-06-19,131.27427673339844,133.39159771824959,131.22503356532874,133.34235455017986,75693
2023-06-20,126.20252990722656,130.43718686849795,125.8086146197662,130.33871556008535,216218
2023-06-21,124.9715347290039,125.90709481712167,123.59280866747307,125.90709481712167,104740
2023-06-22,125.46393585205078,125.46393585205078,123.83900898298316,124.57761142224548,132956
2023-06-23,125.3654556274414,125.90709290210468,123.83900759798978,124.52836686154393,89229
2023-06-26,125.71013641357422,126.39950319691106,124.82381198554258,125.71013641357422,113362
2023-06-27,125.07001495361328,126.69493433398077,124.33141250309981,126.1040613897132,187384
2023-06-28,128.86151123046875,129.20618335171125,125.21773469860727,125.61165750116697,117078
2023-06-29,128.3198699951172,130.043275729822,127.58126753738655,129.84631807980827,81538
2023-06-30,129.69859313964844,130.43719562339007,128.36911768505712,128.7630329989569,151996
2023-07-03,128.36911010742188,129.994029464972,127.87670848066061,129.60011417432503,62828
2023-07-04,128.86151123046875,129.107712042887,127.63050716837755,128.17213693417364,88542
2023-07-05,127.23657989501953,128.66454163581167,126.94113590767157,128.56607032463262,75270
2023-07-06,125.56241607666016,127.53202260335286,125.31621526082357,126.44873300290976,74991
2023-07-07,127.13810729980469,127.13810729980469,124.62685597306763,125.07001443616117,92724
2023-07-10,127.53202056884766,128.22137983681176,125.90709370755793,126.3502596770656,81240
2023-07-11,129.60011291503906,129.9447850342798,127.82746407054181,128.46758016834957,64966
2023-07-12,131.56971740722656,132.01287585490257,126.79341573573971,129.25542380827835,103519
2023-07-13,132.603759765625,133.49009176133598,130.83112582801502,131.66819962590728,81811
2023-07-14,132.5545196533203,132.94843493124364,131.61894457116935,132.16058934849238,115405
2023-07-17,133.09616088867188,133.34236171534488,131.32352695815086,131.96364309673837,82273
2023-07-18,132.9484405517578,134.86880390990214,132.65299656737284,132.9484405517578,116172
2023-07-19,134.9180450439453,135.4104466681933,133.68704098332537,134.22868577537915,111912
2023-07-20,135.21348571777344,136.0505594423847,134.17943932675513,134.17943932675513,94924
2023-07-21,134.86880493164062,135.11500574934237,133.8840016608336,135.06576258042094,59713
2023-07-24,134.81956481933594,135.21349515273312,133.73629021303154,134.08096234948516,70680
2023-07-25,134.5241241455078,134.9180394177175,132.70223220100314,134.08095068064142,90736
2023-07-26,132.9976806640625,134.37639919030278,132.0128774233466,134.27792788237414,140968
2023-07-27,134.9180450439453,135.85360512463546,133.58855464771375,134.17944260757335,152290
2023-07-28,135.60740661621094,136.05056508018149,132.84995446819767,134.0809585497299,105037
2023-07-31,135.85360717773438,136.64145279381853,134.47488861976606,135.70589269898966,66692
2023-08-01,133.68704223632812,135.36120476908158,133.68704223632812,135.21349029118474,58336
2023-08-02,132.5545196533203,133.49007970856667,130.2402260715331,132.7022341258154,196130
2023-08-03,128.02442932128906,131.717441705557,126.744182022695,131.717441705557,144851
2023-08-04,126.20252990722656,126.7934178653221,117.38854386488227,119.01347072274,342196
2023-08-07,129.5016326904297,130.04327750554265,125.80862035134899,126.05482117395437,200642
2023-08-08,128.36911010742188,129.1569406887158,127.3350636858422,128.17213743519326,128779
2023-08-09,127.97518157958984,129.94478811417963,127.92593841084404,129.79707363484752,108720
2023-08-10,129.55087280273438,129.99403126758372,127.67973757895173,128.12291107070638,87201
2023-08-11,127.7289810180664,130.19098919122462,127.7289810180664,128.81227062501816,109786
2023-08-14,126.84266662597656,128.1229139070314,126.10406415924173,127.63051226254152,117882
2023-08-15,125.85785675048828,127.08886079729098,124.97153233409986,127.08886079729098,80308
2023-08-16,125.11925506591797,125.9070931524819,124.8730542550944,125.80861433084297,65079
2023-08-17,122.1156005859375,124.52836549535934,122.1156005859375,124.42988667499664,143459
2023-08-18,121.52472686767578,122.21408616177189,120.04752194022458,121.86940651472383,311705
2023-08-21,120.19524383544922,121.91864958270541,119.70284219337601,121.22928277573126,91391
2023-08-22,122.1156005859375,122.70648102156608,120.6876389070474,120.73687456050257,94852
2023-08-23,122.75572967529297,123.14965248780334,121.72168323163484,122.06636287503665,96357
2023-08-24,122.36180877685547,124.8238170017419,121.82016396199933,123.14965441420027,126851
2023-08-25,121.77092742919922,123.34661117909592,121.57396226455414,121.96788508039151,61843
2023-08-28,122.95268249511719,123.2481264712578,121.62319962938925,122.60800286525475,71571
2023-08-29,124.77456665039062,125.02076745870905,122.50952372193267,123.54356260879857,97333
2023-08-30,124.87305450439453,125.41469178121623,123.74052926965462,124.03596573516123,86227
2023-08-31,125.31621551513672,126.49797642816952,124.67609188997201,124.87305705111258,154930
2023-09-01,124.87305450439453,125.36545612702471,124.08520890280525,124.67608934727096,76716
2023-09-04,124.9715347290039,126.89190558688878,124.82381273786622,125.51317201190535,38560
2023-09-05,122.85420989990234,124.72533764555735,122.85420989990234,124.52837248033151,60107
2023-09-06,122.80496215820312,123.98673056520246,121.426243620216,122.41104686932253,71673
2023-09-07,121.91864776611328,122.4602850562517,120.63840051041757,122.16484858348147,86406
2023-09-08,121.77092742919922,123.1988891839753,121.13080379264508,122.46028672182503,88552
2023-09-11,120.14599609375,122.5587610427107,120.14599609375,121.82015860770814,144157
2023-09-12,117.09310913085938,120.58915619621085,115.61590424068063,120.44144171795507,166423
2023-09-13,116.55146789550781,117.6839931819578,116.10830942028743,116.7976687180642,83312
2023-09-14,118.52107238769531,118.66879438131696,115.76362773171974,116.69918783556895,90899
2023-09-15,119.40739440917969,120.68764164327769,119.25967241856029,119.40739440917969,243458
2023-09-18,117.97943115234375,119.4073928449018,117.68398717497539,119.16119203491232,71618
2023-09-19,116.35450744628906,117.48703270551906,115.81286264430216,116.99463107224103,74742
2023-09-20,118.9642333984375,119.9982722836832,116.40373898517603,116.79766178055876,97993
2023-09-21,116.69918823242188,117.73323467783707,116.25602976350262,117.68399150864484,90179
2023-09-22,117.04386901855469,117.24083418379296,115.76362925504354,116.20678772828724,81384
2023-09-25,117.43778991699219,117.58551191014435,115.56666220178774,117.58551191014435,94763
2023-09-26,116.206787109375,117.68399203025689,116.206787109375,117.0931115645947,90828
2023-09-27,114.9265365600586,117.04386505559997,114.9265365600586,116.35450578423884,113566
2023-09-28,116.94538879394531,117.0438676186602,113.74477815326892,114.63110260260831,114836
2023-09-29,118.1763916015625,119.89979731241861,117.63474680134095,117.63474680134095,111952
2023-10-02,116.40373992919922,119.25967082706977,115.71438066677811,118.32411075471934,77516
2023-10-03,115.07425689697266,116.55146175447796,115.02502124312727,115.81285932572531,68109
2023-10-04,115.0250244140625,116.30526415112178,113.89249915606389,114.23717879629321,79753
2023-10-05,114.77882385253906,116.55146522627686,114.48337986685644,115.41893996576366,45105
2023-10-06,116.94538879394531,116.94538879394531,114.33565861501094,115.36970505814902,84259
2023-10-09,114.77882385253906,116.50222957096486,114.38490104277977,116.50222957096486,82784
2023-10-10,116.50222778320312,117.38854469974488,115.66513900776526,116.6007066057686,125833
2023-10-11,115.81285858154297,116.74842616002276,115.27122131200957,116.00982373601616,65527
2023-10-12,115.61590576171875,117.43779031421732,115.5666625926839,116.60070903479395,57755
2023-10-13,112.61225128173828,115.46818223851577,112.02137082841081,115.36970341520329,63175
2023-10-16,112.9076919555664,113.00617077599226,111.18428630103057,112.9076919555664,97374
2023-10-17,111.08580780029297,112.61224830491757,108.87000052379871,112.16908985499968,131069
2023-10-18,108.5745620727539,110.79036946199379,108.32836125172726,109.55936535686052,97301
2023-10-19,109.75631713867188,110.59340589615827,107.78671067579072,107.78671067579072,125678
2023-10-20,109.06696319580078,110.54416811493127,107.93443792177686,108.8207623759457,134088
2023-10-23,110.69188690185547,110.8888445466509,108.13139995225212,109.41163967032753,77832
2023-10-24,111.92288970947266,112.7107277932659,110.54416367101891,111.38124492218468,119294
2023-10-25,109.95328521728516,112.31681453829208,108.67303797698273,111.92289173254882,85579
2023-10-26,108.82076263427734,109.26392110568742,107.39280088110911,108.47608298835254,137369
2023-10-27,109.263916015625,109.90403962163819,107.78671116180338,109.06695837382975,117820
2023-10-30,110.29796600341797,111.28276927130564,109.55936355250223,110.93808963023548,138734
2023-10-31,111.7751693725586,111.97212701805432,110.10100684548719,110.49492213647866,88797
2023-11-01,112.26757049560547,112.71072895270711,110.98732326527457,112.46452814021676,72346
2023-11-02,115.61590576171875,116.40374387210728,113.10465440999592,113.25237640364773,109350
2023-11-03,119.85055541992188,119.85055541992188,115.61590585051772,115.96058549366822,157014
2023-11-06,117.19158935546875,120.3429568201507,115.61590562312779,120.04752034665391,129491
