Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
2022-07-19,473.63653564453125,476.1278348789556,450.7265348854896,452.53394104030286,793818
2022-07-20,489.6589050292969,494.3483637476024,450.8730629832381,459.1773339157571,1467182
2022-07-21,514.8646850585938,514.8646850585938,486.09282308526383,488.43758174575566,1201119
2022-07-22,510.46844482421875,521.8990420218219,508.70990516990423,517.6003365293145,833344
2022-07-25,516.1348876953125,516.1348876953125,505.77899646866933,511.9339152026066,806642
2022-07-26,503.0434265136719,518.1865081630364,502.75028690702067,513.8878030687559,770415
2022-07-27,516.7210693359375,520.9220415196235,507.04901230142804,507.04901230142804,621143
2022-07-28,532.841064453125,532.841064453125,518.7726302883424,521.7035491035308,805394
2022-07-29,542.61083984375,546.616405378918,533.1341896118661,535.0881356543287,1003328
2022-08-01,551.98974609375,554.4321785985896,537.3351510647124,545.3463416065263,635582
2022-08-02,539.9730834960938,549.547408645215,532.1572981286952,547.495788838157,642321
2022-08-03,557.4607543945312,558.8285404082488,541.6338399398743,544.1739458171235,633662
2022-08-04,564.2867431640625,564.6784370684126,554.0038367466747,559.8797832708963,661631
2022-08-05,547.8340454101562,568.4977645356735,546.4629674606474,564.0908051206683,688872
2022-08-08,549.00927734375,564.5805604216499,546.2671807655573,556.2563023755372,628100
2022-08-09,519.4336547851562,553.8079152720679,516.299804936843,550.5761568988631,972120
2022-08-10,532.850341796875,535.7883147744866,508.46520194662656,509.3465579759821,724630
2022-08-11,537.4532470703125,543.3291937797691,528.2476330894299,540.5870972700002,696934
2022-08-12,541.7622680664062,545.6795656521746,530.0103753091012,536.473892416332,643053
2022-08-15,548.6174926757812,550.1843876689486,539.5097885099193,541.7622224775521,467857
2022-08-16,545.9732666015625,554.1996141690577,537.4531337152014,551.261641433982,572054
2022-08-17,532.6546020507812,548.3237935386721,531.675277582788,545.4837286722031,461253
2022-08-18,545.6796264648438,546.4630741146644,531.2835442781459,533.829764083369,491566
2022-08-19,533.8297119140625,548.029915857263,532.7524789724864,539.6077498416176,757298
2022-08-22,514.7328491210938,531.3813628987126,513.8514930791483,527.1702801919577,617234
2022-08-23,515.516357421875,520.2171023077725,509.7383198960918,511.20730640876064,585899
2022-08-24,519.8253173828125,520.7067331466628,509.9341660352989,513.0680156950651,432770
2022-08-25,521.196533203125,524.6241691000993,510.32599492307094,521.0006563400813,443804
2022-08-26,510.6197814941406,537.257358160237,508.17147042018183,527.855867545523,741948
2022-08-29,492.8939514160156,502.6871952739663,492.30638069382536,496.0278014052032,520516
2022-08-30,480.2607116699219,503.86243725429665,477.3227382748531,496.7133806142736,603294
2022-08-31,474.6296081542969,496.5175164855688,474.6296081542969,489.6622450548016,867958
2022-09-01,457.3444519042969,472.13225493462636,456.07134225834915,470.07566791019804,851029
2022-09-02,474.1398620605469,476.0985106943912,458.47067298979215,467.9211466707698,801512
2022-09-05,467.3335876464844,469.7818984998574,456.21825039484946,462.24108911682566,463183
2022-09-06,468.7046813964844,475.0702902352319,458.12795954783024,467.7743112269465,582449
2022-09-07,465.130126953125,466.2073598635,458.5196873779281,458.6665800578331,582881
2022-09-08,470.07568359375,474.1398736308329,452.69267654418945,471.39777743117884,661692
2022-09-09,487.6055908203125,490.347716948769,470.36947617932685,470.36947617932685,692072
2022-09-12,489.46630859375,494.46086886238174,483.1007001832567,486.43042695341654,738599
2022-09-13,469.53704833984375,496.22363555748217,468.8025551136702,490.64147508392097,724045
2022-09-14,468.8515625,471.9364284221559,461.65352209056323,464.19977154046995,677907
2022-09-15,457.7851867675781,471.8874516583842,453.9168435678583,466.94184567891637,750516
2022-09-16,455.3858337402344,462.436981185049,448.8243484822372,453.3292465782794,2035795
2022-09-19,457.44244384765625,462.38802022794107,446.9147063030061,452.4478833142677,533518
2022-09-20,455.9734191894531,460.87004089490983,447.355347055885,460.2334860505219,666496
2022-09-21,461.99627685546875,464.0528640334189,447.15951845682787,448.57952087767774,480488
2022-09-22,438.0028381347656,456.316216379225,437.95388386938293,448.13885165752026,750762
2022-09-23,433.00823974609375,438.3945234766802,426.93644692721466,436.04415109883644,746201
2022-09-26,437.953857421875,448.9712562624527,436.33794834930455,439.5697366078383,844351
2022-09-27,440.5000915527344,451.37059808348397,440.5000915527344,444.5153274642051,916165
2022-09-28,440.4022216796875,441.67533152322545,425.32060108424,429.92343800154316,954333
2022-09-29,422.9701843261719,437.8559265253463,421.4032593757418,437.12143325670166,845041
2022-09-30,424.6350402832031,429.48267783974006,413.7645341195457,426.3978121425607,1190043
2022-10-03,432.1758117675781,433.44895131938995,411.07138456243405,417.9266548231536,792264
2022-10-04,459.15625,459.15625,438.1007754420655,440.45114802004804,1130382
2022-10-05,456.85479736328125,461.60452631426153,450.7340203353702,454.84719445276903,611411
2022-10-06,466.6480712890625,471.98540116296175,457.54036642736116,465.9135779974218,717362
2022-10-07,438.0028381347656,459.84176031182756,436.4848972685956,456.3651706446077,843508
2022-10-10,423.7046813964844,438.9331932349848,420.1301534343297,430.4130592876175,742388
2022-10-11,406.3216552734375,422.33361391754573,405.538207770378,420.37496527329046,978239
2022-10-12,405.4892578125,416.6535799353977,402.3064534972163,405.4892578125,917176
2022-10-13,402.7961120605469,405.7340852481121,367.98114174254266,397.6057047171585,1566729
2022-10-14,389.23248291015625,412.6872836456579,388.8407292527702,411.61002086106225,1047085
2022-10-17,392.2683410644531,399.7601959576254,382.6709747652268,386.53931775076535,847559
2022-10-18,395.25531005859375,405.92993939962184,394.520816802744,400.7884866086737,753705
2022-10-19,427.47509765625,428.16063668617267,410.97347565256445,421.15844336510526,1325162
2022-10-20,442.9483947753906,447.20846170622895,422.0887979231583,428.2095751552227,1222707
2022-10-21,450.0484924316406,451.12575519239135,432.42065415734385,438.7373081602764,1031066
2022-10-24,468.0680847167969,472.7688296389368,452.8395731527549,459.4500125107307,1171863
2022-10-25,485.744873046875,486.87109006149694,462.8776437113993,474.18885777983814,882478
2022-10-26,480.7013854980469,483.2476349036133,463.41631589516936,470.0757098297811,979867
2022-10-27,473.3564453125,477.42063551442936,462.828708221669,474.8743861476974,874251
2022-10-28,470.4674072265625,472.52399431905496,456.07135735232964,463.2204130837575,948810
2022-10-31,468.1170349121094,484.1779481242411,467.9211580893025,483.933117039036,752090
2022-11-01,471.69158935546875,478.54686012745987,464.2977021203218,473.20956010123206,616502
2022-11-02,462.6328430175781,475.3640602845843,461.5555801945866,471.59365534741835,643956
2022-11-03,445.61175537109375,452.19229432031693,440.55354210768485,443.8438265690622,736374
2022-11-04,456.1210021972656,462.55425145541057,443.25453365450824,444.62959943236257,818680
2022-11-07,468.2999572753906,468.2999572753906,455.9737011979558,460.29525532230343,639632
2022-11-08,492.6578369140625,492.6578369140625,470.4607276921283,471.4429004012976,758092
2022-11-09,487.0594177246094,493.4435400359132,479.79134601106205,490.10415897547585,1025621
2022-11-10,534.4984130859375,538.7217438468275,478.41634405813363,479.79137988910713,1518859
2022-11-11,541.6682739257812,557.1865914522831,533.1233589750725,555.1240526473492,1283583
2022-11-14,555.2222290039062,557.5794675208256,539.8021052444682,543.7307961412898,904651
2022-11-15,568.9725952148438,573.8834583876752,552.472106943542,555.9097111645241,935915
2022-11-16,548.7399291992188,569.5620035563571,542.4539995999465,567.2047649698632,915735
2022-11-17,554.9276123046875,555.3205053895712,541.1771935927129,550.9007279464365,695188
2022-11-18,561.2135009765625,569.3655223422096,553.7489525386309,557.8740898402426,936266
2022-11-21,553.552490234375,559.2491396512804,547.9541539993078,557.1865410857264,553555
2022-11-22,560.32958984375,561.0171228022976,546.1862773570338,552.5704006418442,580170
2022-11-23,573.2942504882812,577.8122211935296,559.6420251814873,566.0261481046373,703373
2022-11-24,567.2047729492188,576.9283073214613,565.1422341173217,569.4637583239319,391813
2022-11-25,563.8654174804688,570.0531544839278,561.508238574123,565.7315699016825,432244
2022-11-28,556.6954345703125,564.4546223244043,556.007901740054,558.4633333145058,635863
2022-11-29,549.8203125,564.847544105956,548.1506067777673,560.6242131241221,577427
2022-11-30,551.0971069335938,559.3473820257059,551.0971069335938,555.8115840988391,1082019
2022-12-01,571.8209838867188,574.571055582143,563.4725155577474,574.571055582143,842105
2022-12-02,564.4547119140625,575.0621660098865,554.1418976645257,567.8923166639081,735212
2022-12-05,562.1956787109375,566.0261162812301,557.9722881338798,560.8206129490493,432291
2022-12-06,557.6776123046875,566.8118058558446,553.2578354302186,560.6241302210001,499271
2022-12-07,555.1240844726562,560.4277816810052,547.4631485403272,551.5882263866861,599129
2022-12-08,560.6241455078125,563.2760236942161,546.186195334782,551.1953118973357,632059
2022-12-09,567.00830078125,568.8744529330613,559.6420053615723,562.7849700633813,618610
2022-12-12,558.9544677734375,561.4098995593814,550.9988927658054,557.1865688769709,695155
2022-12-13,582.6248779296875,594.5091440349428,563.1778697815124,564.1600425157341,1058644
2022-12-14,575.1603393554688,580.5622894892437,573.4906936354104,576.6335984828619,834016
2022-12-15,541.6682739257812,570.4459236336032,540.9807410084475,564.74933364882,1073672
2022-12-16,530.8643798828125,542.1593666888298,526.7392422772882,540.1950211573485,1421906
2022-12-19,527.7213745117188,538.7217206325528,526.4445620037343,534.4001368163832,628963
2022-12-20,520.5515747070312,527.328590884875,516.6228835771669,522.6141135713824,599192
2022-12-21,535.4805297851562,535.4805297851562,519.2746813925851,524.185544541849,564099
2022-12-22,513.4799194335938,535.8734469171037,512.0066602577435,535.2841672255913,625030
2022-12-23,507.68511962890625,515.9353347797617,502.6760026240719,514.6585221912198,485477
2022-12-27,501.2027282714844,512.0066282183193,496.881174287457,509.55119641222046,421786
2022-12-28,492.8542785644531,501.2027470174381,491.47924269631534,500.41702079951193,445212
2022-12-29,507.48870849609375,509.4530541376911,491.3810502561667,493.54184245133814,457294
2022-12-30,494.818603515625,506.8011226689155,493.54179097118225,506.8011226689155,479838
2023-01-02,507.68511962890625,508.07795276157515,500.1223774469882,505.81896742076,399536
2023-01-03,511.0244445800781,526.8374610418182,508.372566296724,512.6941501619725,711724
2023-01-04,527.4267578125,532.8287078459614,510.4351815148439,516.6228577455773,846525
2023-01-05,530.2750854492188,534.498416234991,523.7927094074382,527.5249538240029,533572
2023-01-06,541.6682739257812,544.1237058112109,522.9087982999257,528.4089417444611,555958
2023-01-09,576.1425170898438,577.81222277141,549.7221058116692,554.240076529255,964539
2023-01-10,572.3120727539062,574.9639511652592,561.2135326811286,564.749330598221,666613
2023-01-11,582.1337280273438,583.8034334826988,576.7317785787043,578.499677317938,807789
2023-01-12,588.7144165039062,600.5004904283322,578.4016018200335,582.2320398772288,984655
2023-01-13,593.9197998046875,598.0449368293636,587.9285108090444,588.8124901525678,741185
2023-01-16,596.375244140625,597.455610075118,590.7768480549316,593.3304729621302,404240
2023-01-17,595.5895385742188,600.7950418014216,585.0802788833373,593.2323001576808,722760
2023-01-18,602.6611328125,612.5811128543891,598.9288886157864,599.125335141311,775869
2023-01-19,580.0712280273438,602.8576488324421,580.0712280273438,595.9824392759856,866610
2023-01-20,579.8748168945312,582.1338022352434,573.3924407615827,580.071203487323,816998
2023-01-23,604.0361938476562,605.7058993810379,588.3214310808879,589.303603753811,575200
2023-01-24,604.7237548828125,613.7597558841132,597.7502926119208,608.9470855837383,590295
2023-01-25,606.0987548828125,606.9827342999394,587.3392801154753,599.1253526261537,722617
2023-01-26,608.0631103515625,618.0812841406364,602.6611603615494,615.8222988614986,876948
2023-01-27,609.0453491210938,612.7776538402089,595.196736169252,605.1166577932439,782455
2023-01-30,592.6430053710938,602.0718389019903,581.7408529072416,602.0718389019903,861372
2023-01-31,591.8573608398438,593.6253200034016,582.7231649321237,590.6788013269064,768243
2023-02-01,596.57177734375,600.6968551090653,592.1519997834238,596.57177734375,567061
2023-02-02,623.6796264648438,627.5101237400662,609.339929898177,610.7149356260837,1037702
2023-02-03,628.0994873046875,628.0994873046875,610.6168239633374,621.6171709923328,956640
2023-02-06,610.8450317382812,619.6051605000438,603.5613851980404,617.0460528110509,633847
2023-02-07,611.6323852539062,613.2072112042234,606.120374276278,609.7622268716154,585159
2023-02-08,609.6638793945312,627.4793474244327,608.3842656058382,625.0186441011997,724736
2023-02-09,617.3412475585938,623.3453394989756,612.0261044722703,613.7977988091236,597339
2023-02-10,602.0849609375,612.3214517332872,595.0965267600307,611.2387661938479,713424
2023-02-13,610.8450317382812,611.1403642280482,601.8880947510354,602.8723761815359,515276
2023-02-14,611.337158203125,621.1799722786915,603.8566435360023,611.7308947964555,763586
2023-02-15,615.5695190429688,616.356932029432,606.3172512436864,607.0062601352516,632268
2023-02-16,613.207275390625,622.5579481293264,606.3173060042135,622.0658074588684,649654
2023-02-17,600.7069702148438,606.5142549286809,595.8840270485643,602.773997351055,932231
2023-02-20,594.1123046875,598.7384398719292,590.8641876689098,598.2462991092406,333893
2023-02-21,587.517578125,594.2106794753079,580.2338719028673,590.5688263642415,488917
2023-02-22,583.6788330078125,587.9112307429691,577.7731449841247,586.8285453022658,539562
2023-02-23,585.3521118164062,597.0650234548807,584.7615069801612,589.3876411898086,541617
2023-02-24,569.8988647460938,594.2106245319345,569.8988647460938,593.5216156163982,1022097
2023-02-27,586.1396484375,588.0098073662679,576.3952373047019,577.0842463877099,574015
2023-02-28,574.8202514648438,586.6316264949432,556.217311762133,583.6787827374184,1117686
2023-03-01,565.5680541992188,580.52914311846,564.5837728239499,580.1354666138129,634647
2023-03-02,568.4224853515625,568.4224853515625,552.1818429129464,558.0875310724432,655646
2023-03-03,580.135498046875,581.5134560014519,575.3124950164289,577.5763302870537,659208
2023-03-06,580.9229125976562,585.9427238655023,576.88732268505,585.6474514513534,638699
2023-03-07,565.0759887695312,578.6591216178851,564.2885755796003,571.8675551937082,624748
2023-03-08,572.8517456054688,574.5250359153458,564.68222241697,567.9303388562809,536052
2023-03-09,576.099853515625,580.4307154210984,565.0758905455007,575.8045811301985,539205
2023-03-10,568.5208740234375,573.934421356013,560.0560785882618,562.6151860242643,689644
2023-03-13,556.1190185546875,571.4737851251807,542.8312189963011,568.1272642448281,946929
2023-03-14,567.0444946289062,568.7177850362154,548.2447437826457,558.5796985577225,726322
2023-03-15,559.0718383789062,570.3910745432679,545.7840394033512,566.7492213274063,958792
2023-03-16,577.773193359375,578.6590706674061,553.9535709876675,568.6193881713907,962262
2023-03-17,586.7301025390625,594.9980901043178,580.3322736132096,585.5490129518267,1467498
2023-03-20,590.765625,597.3603214653328,575.0171248204639,582.7929107386535,910289
2023-03-21,585.8442993164062,601.2975292593652,580.6276199291799,596.5729304947079,631007
2023-03-22,591.3563232421875,595.8840542646568,581.5135080747883,583.0883945470379,482332
2023-03-23,607.5968627929688,608.5811441388429,589.9782627472806,590.6672116287799,723209
2023-03-24,589.2892456054688,607.4984502512359,585.9426650456704,607.0063095851341,646747
2023-03-27,595.68701171875,600.0178130802608,590.0765966991196,595.194871104322,550331
2023-03-28,578.4622192382812,595.8840128900689,575.5093748930891,592.3405636303752,523505
2023-03-29,596.2776489257812,596.2776489257812,584.2694040557591,588.9940027477971,605576
2023-03-30,613.8963623046875,614.1916347293067,601.7897122891202,602.2818530220763,577844
2023-03-31,615.3726806640625,616.5538302390019,605.7267359409565,611.2386871896562,683418
2023-04-03,607.9905395507812,614.3883676695793,606.1203811472902,614.1914994046182,399312
2023-04-04,608.482666015625,613.5024762386416,603.6596639772299,610.746500820598,431098
2023-04-05,596.67138671875,602.5770750200063,591.5531115091743,600.5100480691058,625683
2023-04-06,597.458740234375,599.1320304346978,592.045193164706,596.7697313194465,400108
2023-04-11,601.0021362304688,608.581114236463,595.9823256434631,597.16347521563,640992
2023-04-12,593.9153442382812,608.1874226986984,590.2734915125399,596.2775832483418,572845
2023-04-13,593.7185668945312,594.210707606467,584.8600340796864,588.1081507633088,507745
2023-04-14,596.9666137695312,600.1163259727507,589.4860998531781,592.832620257541,521052
2023-04-17,573.1470947265625,587.0254996627331,569.7021095409262,584.9584725058869,824156
2023-04-18,579.3479614257812,583.6788232678551,574.8202913801474,575.7061685992239,594527
2023-04-19,557.9890747070312,569.9972581127412,551.1975099293827,563.5010257760207,1055682
2023-04-20,564.3870239257812,573.4423654693448,559.4656165322037,569.8989761762786,710967
2023-04-21,571.0800170898438,577.4778454817525,564.5837245233712,570.6862805431136,776388
2023-04-24,564.2885131835938,573.7376506452559,563.3042317860728,566.355540163849,485845
2023-04-25,554.9378051757812,561.729370423926,554.7409368934445,556.0205506907508,644436
2023-04-26,547.8510131835938,548.4416180798074,537.122381773735,545.882450347755,754517
2023-04-27,555.33154296875,557.4969739277136,539.8783139454944,547.3588280847156,674062
2023-04-28,566.1812744140625,568.7480703873695,557.9872069925382,565.6876551687145,774707
2023-05-02,565.5889892578125,574.57283595809,565.5889892578125,574.57283595809,652765
2023-05-03,567.9583740234375,571.0188499422432,564.2068792659231,570.1303110692398,459309
2023-05-04,569.9327392578125,571.0187376953678,561.2450530386321,568.8468010765096,554027
2023-05-05,578.1268310546875,578.5217505500565,568.1557464872994,570.6238426927177,568087
2023-05-08,583.7542114257812,584.74145009224,578.6205583089427,583.458051877097,412495
2023-05-09,577.0408935546875,584.7413416740551,575.1651163337015,584.7413416740551,546735
2023-05-10,591.9482421875,593.4291000918279,575.066486180667,580.9899177979785,764543
2023-05-11,585.7285766601562,596.7856596596084,583.6553999598705,593.1328652415409,437911
2023-05-12,588.9864501953125,592.9354040960689,586.5183540073398,589.38136968789,417417
2023-05-15,587.9992065429688,591.2571416874113,585.4324106325788,588.8877452653174,360219
2023-05-16,596.489501953125,597.6742001809438,590.5660710702862,593.7252462590511,609896
2023-05-17,600.6360473632812,601.7219858274848,593.1329971122457,595.3049342969209,484312
2023-05-18,632.4249267578125,634.0045444310406,607.4478060323445,609.1261234480387,899214
2023-05-19,635.189208984375,648.7143268236425,635.189208984375,637.7560047150937,876709
2023-05-22,634.9917602539062,635.6828391953023,628.4759505644942,635.0904599928554,493906
2023-05-23,626.8964233398438,637.9535061649626,626.8964233398438,634.4981715481289,467447
2023-05-24,613.76611328125,623.1448778971178,609.3235405684705,623.1448778971178,596488
2023-05-25,644.2718505859375,651.281280411602,637.1637812645015,645.6540086519161,1063563
2023-05-26,673.3953247070312,679.2200556823902,652.8607769353259,656.217411778118,1160754
2023-05-29,667.5706176757812,679.0225590054679,666.8795387450028,677.048082206815,331007
2023-05-30,674.3826293945312,689.1912076443564,665.5962424533906,669.2490371395992,748984
2023-05-31,662.9306640625,676.7520032983525,661.2523465326093,670.7298724480911,1149623
2023-06-01,668.5579833984375,673.592876091371,661.351153762102,668.360523629717,528990
2023-06-02,665.9910888671875,674.2839166295564,661.4498157273833,666.2873086314748,594719
2023-06-05,666.5834350585938,671.8157869616361,661.4497829012436,665.0038173337333,444146
2023-06-06,660.6599731445312,665.20124584572,649.5041908736746,660.4625134061639,459865
2023-06-07,659.3766479492188,665.3000792159957,652.465978137979,664.905159695707,401147
2023-06-08,654.2429809570312,657.2046965247351,645.2590742479084,646.0489132709688,477042
2023-06-09,658.0931396484375,665.003808934751,655.0327244955718,659.771457097793,421985
2023-06-12,662.9306640625,669.5451741766237,656.0199944445736,658.9817099951135,431180
2023-06-13,671.9144897460938,679.3187783941462,662.6344841276212,675.8634436917217,673774
2023-06-14,673.00048828125,676.9494422271499,666.879597613854,671.1247110544455,635320
2023-06-15,665.2012939453125,672.1119634941044,654.2429706204452,669.8413269793241,554127
2023-06-16,651.3798828125,665.1025206443212,651.3798828125,664.707601182704,1758226
2023-06-19,652.7621459960938,658.093198050599,650.1952895939161,652.5646862334247,323186
2023-06-20,648.0233764648438,655.5263649734836,643.482043204346,647.0361379633777,416739
2023-06-21,637.7560424804688,652.0710000903244,635.8802653118483,646.7398883262216,456469
2023-06-22,643.5807495117188,644.2717682000856,625.9091577073852,631.2402692730085,487601
2023-06-23,632.6224365234375,642.297362044021,631.3390384886293,642.297362044021,489221
2023-06-26,639.0394287109375,645.950097775259,627.686186676695,633.4121575644539,444225
2023-06-27,641.3101196289062,642.4948179062625,633.0173521999269,637.7560850530947,409369
2023-06-28,656.2174682617188,658.1919453377244,645.2590843361326,648.9118789779947,559624
2023-06-29,659.8701782226562,664.312751073555,653.0582090821113,657.5994816716408,435340
2023-06-30,654.5391845703125,657.500900337599,634.6957130319977,644.6667986793576,1112112
2023-07-03,657.5995483398438,666.2872954451534,657.0072293355075,659.6727853675341,495373
2023-07-04,660.561279296875,666.5834705107648,657.7970234516713,661.4498180803818,261653
2023-07-05,650.8864135742188,658.1920035035535,649.8004751889523,652.2685717520703,507486
2023-07-06,631.6351318359375,646.345008460975,630.1542741994405,644.6666910883614,625654
2023-07-07,632.2276000976562,636.2752541050526,620.3807373369726,628.3773455979301,558228
2023-07-10,636.96630859375,640.3228834261153,622.9475094828216,623.934748008151,350380
2023-07-11,626.9951171875,640.915215523883,626.10663873385,640.7177557820986,358847
2023-07-12,645.6539916992188,651.5774228157253,633.9058292156444,636.472685519885,777827
2023-07-13,654.5391845703125,658.9817582212422,646.9374353830249,650.1953106757877,544104
2023-07-14,676.1597290039062,678.5290654472635,657.0072764080638,658.8830538166168,749145
2023-07-17,656.2174682617188,668.2617904766047,647.9246404399918,663.4242975378876,513490
2023-07-18,655.723876953125,664.5102641622511,653.0583207356051,664.4115644067456,498747
2023-07-19,643.5807495117188,667.3731713094518,639.4343361002619,660.462502375774,875404
2023-07-20,612.1866455078125,629.7595411875269,609.7185489523766,627.7850639431782,989215
2023-07-21,617.5176391601562,618.7023373296995,595.304774442165,597.2792513059865,668180
2023-07-24,607.8427734375,616.2343009213121,606.559375402992,612.8776658252841,453487
2023-07-25,620.3806762695312,621.0716949908758,604.8810202987668,608.1388951860125,430293
2023-07-26,609.5211181640625,618.2088055422593,604.2887055299542,614.5560107763525,575595
2023-07-27,644.46923828125,644.9628574987229,610.903131493099,613.5686873187026,938047
2023-07-28,644.6666870117188,645.9500849039835,635.0904623050111,639.4343354471005,648898
2023-07-31,643.876953125,649.9978437942475,639.0394604373072,644.2718123659563,577453
2023-08-01,637.7918701171875,643.8274796606322,636.0108933499729,640.7601848593845,419394
2023-08-02,622.2577514648438,632.5478732270495,620.8725137321817,629.1838193471151,601500
2023-08-03,612.7590942382812,618.3989043238181,606.4267256923162,615.0347901280893,528043
2023-08-04,614.5401000976562,620.6746295970677,610.5823469226193,618.7947330732377,484781
2023-08-07,618.5968017578125,621.1693170340546,612.363352903443,614.0453496045533,288878
2023-08-08,608.306640625,620.3777996825735,606.6245834759864,618.398923128562,446088
2023-08-09,607.614013671875,621.960868497648,604.4478595399817,615.4306001124693,405449
2023-08-10,617.607421875,623.7419516409303,610.4834537723236,611.9676112774426,567448
2023-08-11,599.3027954101562,614.2432897091464,598.0165376874819,611.6707742637977,543687
2023-08-14,598.8079833984375,601.8752175222937,589.9030400047114,595.7406888840688,516196
2023-08-15,594.1576538085938,606.5256316147676,589.3093823523669,605.1403939442695,455588
2023-08-16,595.641845703125,599.9953982996881,589.3094165427641,591.3872731690639,384495
2023-08-17,586.4400634765625,597.9175230325573,586.0442640199344,589.7051976269302,456891
2023-08-18,591.8820190429688,595.3450531860263,584.9559507568537,589.408423226499,571883
2023-08-21,593.3660888671875,600.0942564158411,591.8819315965794,594.2565469952439,354746
2023-08-22,612.7590942382812,620.6746002136261,602.0731732496693,604.5467688669645,581626
2023-08-23,618.794677734375,620.179854987449,607.119258599733,614.0453260366489,366714
2023-08-24,597.2249755859375,636.8025103601024,595.5429786704559,636.7035906793772,619253
2023-08-25,587.92431640625,596.7302820375011,584.2633822042566,587.1327777548663,590998
2023-08-28,600.0942993164062,603.9531326520596,594.9492083323746,598.6101419396963,463751
2023-08-29,606.525634765625,607.8118923860458,596.4333527452551,604.4478386396005,432969
2023-08-30,604.25,606.4267764033514,598.8080891868832,605.140458262378,349503
2023-08-31,601.4795532226562,614.2432707717909,601.281653488995,607.5151025609463,876628
2023-09-01,605.2394409179688,614.9359245119757,600.3911689257036,602.8647647604259,452949
2023-09-04,610.2855224609375,620.5757047870646,608.9992647678017,610.0876227257196,245010
2023-09-05,612.8580932617188,616.2221471710277,605.0415067129801,607.9109018740411,403346
2023-09-06,610.2855224609375,617.0136907247036,607.6140270117968,611.6707602169424,452420
2023-09-07,587.2316284179688,608.9003512470558,581.9876175295772,607.416193803708,632656
2023-09-08,580.50341796875,593.1682151550071,571.7963736776055,592.6734960431181,656598
2023-09-11,571.3016967773438,584.3622339838029,570.015378678977,580.1076613853036,641758
2023-09-12,571.103759765625,577.238288884031,562.2977353418871,575.8530512025945,652972
2023-09-13,568.6301879882812,571.3016834054446,562.2977588802287,567.6407497145555,652184
2023-09-14,575.8530883789062,579.6129418263,566.5523442385712,574.5668306719716,775704
2023-09-15,555.8663940429688,579.2171728626432,553.1948987029804,577.7330154949294,1807254
2023-09-18,551.61181640625,555.074850231222,544.8836484815507,554.0854119955156,597938
2023-09-19,547.55517578125,560.0220741231905,545.1804997206324,552.4033871851065,535912
2023-09-20,550.7213134765625,553.6896282679716,545.9720218884117,549.8308552734512,468144
2023-09-21,546.1699829101562,550.7213752781972,540.6291521672781,547.1594212849935,584661
2023-09-22,549.336181640625,554.5801927950155,540.728055954462,543.2016518188466,400841
2023-09-25,548.8413696289062,551.4138847365048,541.5195029526432,551.4138847365048,407569
2023-09-26,536.8692016601562,542.2121926785255,530.833652138739,538.947058340865,724283
2023-09-27,542.6080322265625,547.1594246223644,537.8586796859546,540.1344362743818,465517
2023-09-28,544.9825439453125,544.9825439453125,528.7557938346976,540.7279717988317,639072
2023-09-29,553.1949462890625,562.4956907496637,548.9403735470729,549.8308922005111,739218
2023-10-02,550.5235595703125,556.658029445466,545.2794876459294,554.0855137165648,528210
2023-10-03,541.3215942382812,550.5234174566843,539.6395976754025,547.1593035499012,438929
2023-10-04,551.61181640625,553.4917732102988,532.9114095951944,535.8797243023132,577291
2023-10-05,542.6080322265625,556.9548887492103,537.2650408136418,554.0854932884703,479265
2023-10-06,555.2727661132812,557.6473817137603,542.8058077463197,544.4878648740668,561190
2023-10-09,549.2371826171875,557.4495689159484,546.4667674227904,555.767511708111,451824
2023-10-10,566.0576782226562,566.0576782226562,553.7886784326794,555.0749362603467,620070
2023-10-11,561.1104125976562,568.135460471806,559.1315360793918,566.0576038933172,590606
2023-10-12,582.4823608398438,585.0548763588179,566.8492471995257,568.9270435501952,721349
2023-10-13,567.541748046875,585.5495360212408,565.9586710253885,576.0509531112874,632479
2023-10-16,563.5840454101562,569.5206753564312,557.8453152068618,567.5417987076729,515174
2023-10-17,566.8492431640625,568.9270394999401,550.4245306589678,563.3862090105846,593991
2023-10-18,547.3572998046875,568.5312439704979,538.3533747086383,539.2438933676566,1135072
2023-10-19,556.5590209960938,572.7858326088984,551.3150102985899,551.6118296983507,781442
2023-10-20,541.3215942382812,555.9653273473253,540.4311361268476,549.1381798737707,746611
2023-10-23,546.7635498046875,548.4456068985955,535.0881905966193,543.4984156756414,443374
2023-10-24,556.657958984375,559.6262738607023,544.7846994790657,549.1382521205541,629052
2023-10-25,554.778076171875,562.1988635460559,545.1805124231631,555.2727953301537,454917
2023-10-26,554.6790771484375,561.5062254555589,544.3889552422424,548.1488086385544,529331
2023-10-27,554.2833251953125,559.9231353540448,550.7213112258675,559.9231353540448,511354
2023-10-30,546.1699829101562,561.9020772262787,545.1805445353191,559.7253007235316,452202
2023-10-31,559.3294677734375,563.4851207773804,545.3784116786173,549.0393455247223,667099
2023-11-01,566.7197265625,569.5965007233243,554.8159336970003,562.2558042379377,445529
2023-11-02,589.93212890625,597.3719992206576,575.9451363876722,579.3179018151981,813473
2023-11-03,592.9080810546875,596.479194611504,585.1706279843718,590.3288896673689,528271
2023-11-06,586.9561157226562,596.7767071216745,584.6745678549538,595.1895591821805,417768
